Example_L1_M5.mph
122	21
%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t\n
-1.245381e-03	-1.115580e-03	-9.639274e-04	-8.271220e-04	-6.935591e-04	-5.601000e-04	-4.250400e-04	-2.827800e-04	-1.361800e-04	3.195000e-06	1.366000e-04	2.742500e-04	4.223600e-04	5.706300e-04	7.130600e-04	8.422300e-04	9.797958e-04	1.161212e-03	1.293887e-03	1.423000e-03	1.546000e-03	
-1.245400e-03	-1.115600e-03	-9.639300e-04	-8.271200e-04	-6.935600e-04	-5.302578e-04	-3.888178e-04	-2.359166e-04	-9.269614e-05	4.887791e-05	1.919022e-04	3.366539e-04	4.540819e-04	5.706300e-04	7.130600e-04	8.852146e-04	1.030805e-03	1.161200e-03	1.293900e-03	1.446613e-03	1.625641e-03	
-1.237858e-03	-1.103109e-03	-9.603446e-04	-8.150971e-04	-6.627546e-04	-5.302600e-04	-3.686375e-04	-2.351155e-04	-9.269600e-05	4.887800e-05	1.919000e-04	3.366500e-04	4.848711e-04	6.361644e-04	7.721066e-04	9.009991e-04	1.030800e-03	1.165204e-03	1.374746e-03	1.504238e-03	1.625600e-03	
-1.237900e-03	-1.103100e-03	-9.394669e-04	-8.011818e-04	-6.602303e-04	-5.108913e-04	-3.686400e-04	-2.351200e-04	-9.269600e-05	4.887800e-05	1.919000e-04	3.366500e-04	4.848700e-04	6.361600e-04	7.721100e-04	9.010000e-04	1.081787e-03	1.241185e-03	1.375376e-03	1.504200e-03	1.625600e-03	
-1.236567e-03	-1.100560e-03	-9.394700e-04	-8.011800e-04	-6.602300e-04	-5.108900e-04	-3.446436e-04	-1.877136e-04	-4.469729e-05	1.043567e-04	2.505126e-04	3.496432e-04	4.848700e-04	6.361600e-04	7.993621e-04	9.682207e-04	1.105428e-03	1.241200e-03	1.375400e-03	1.504200e-03	1.642734e-03	
-1.236600e-03	-1.100600e-03	-9.394700e-04	-8.011800e-04	-6.328439e-04	-4.830933e-04	-3.337230e-04	-1.877100e-04	-4.469700e-05	1.043600e-04	2.544997e-04	4.083066e-04	5.534820e-04	6.543377e-04	7.993600e-04	9.682200e-04	1.105400e-03	1.241200e-03	1.375400e-03	1.601536e-03	1.728006e-03	
-1.239127e-03	-1.098965e-03	-9.385830e-04	-7.873869e-04	-6.328400e-04	-4.830900e-04	-3.337200e-04	-1.877100e-04	-4.469700e-05	1.043600e-04	2.545000e-04	4.083100e-04	5.648158e-04	7.287756e-04	8.635929e-04	9.682200e-04	1.105400e-03	1.312647e-03	1.474934e-03	1.601500e-03	1.728000e-03	
-1.239100e-03	-1.099000e-03	-9.385800e-04	-7.847305e-04	-6.328400e-04	-4.830900e-04	-3.337200e-04	-1.366437e-04	1.676125e-05	1.502237e-04	2.545000e-04	4.083100e-04	5.648200e-04	7.287800e-04	8.914051e-04	1.055698e-03	1.206154e-03	1.342150e-03	1.474900e-03	1.601500e-03	1.728000e-03	
-1.239100e-03	-1.099813e-03	-9.280749e-04	-7.691113e-04	-6.076200e-04	-4.500986e-04	-2.926160e-04	-1.366400e-04	1.676100e-05	1.708491e-04	3.291865e-04	4.551783e-04	5.648200e-04	7.287800e-04	8.914100e-04	1.055700e-03	1.206200e-03	1.342200e-03	1.474900e-03	1.601500e-03	1.728000e-03	
-1.245419e-03	-1.099800e-03	-9.280700e-04	-7.691100e-04	-6.076200e-04	-4.501000e-04	-2.926200e-04	-1.366400e-04	1.676100e-05	1.708500e-04	3.291900e-04	4.919268e-04	6.576528e-04	7.665157e-04	8.914100e-04	1.055700e-03	1.206200e-03	1.342200e-03	1.474900e-03	1.615417e-03	1.850434e-03	
